customer_id,date,consumption_m3,billed,paid,country
1062,01-02-23,420.343502,127237.7825,127237.7825,Lesotho
1062,01-03-23,70.86449369,20000,20000,Lesotho
1062,01-04-23,59.69910984,20735.75514,16751.9241,Lesotho
1062,01-05-23,168.4000311,41596.49519,34965.55159,Lesotho
1062,01-06-23,109.5693237,38152.2394,38152.2394,Lesotho
1062,01-07-23,138.0262286,34855.6871,34855.6871,Lesotho
1062,01-08-23,291.7636705,77517.71632,77517.71632,Lesotho
1062,01-09-23,128.9593041,31140.43631,31140.43631,Lesotho
1062,01-10-23,41.76837248,20000,20000,Lesotho
1062,01-11-23,210.0371531,70968.25927,70968.25927,Lesotho
1062,01-12-23,45.06793308,20000,10301.19272,Lesotho
1062,01-01-24,87.86536839,30498.7003,30498.7003,Lesotho
1062,01-02-24,69.16079692,21360.50142,21360.50142,Lesotho
1062,01-03-24,81.64683297,20000,20000,Lesotho
1062,01-04-24,235.3874777,53787.65486,53787.65486,Lesotho
1062,01-05-24,108.1218619,25048.98574,25048.98574,Lesotho
1062,01-06-24,51.68222941,20000,17699.91634,Lesotho
1062,01-07-24,65.94069493,23048.43903,23048.43903,Lesotho
1062,01-08-24,115.7325098,33586.98794,33586.98794,Lesotho
1062,01-09-24,35.93927515,20000,20000,Lesotho
1062,01-10-24,172.7170523,39690.32669,39690.32669,Lesotho
1062,01-11-24,83.0547174,20241.77267,20241.77267,Lesotho
1062,01-12-24,44.49895644,20000,20000,Lesotho
1063,01-01-20,99.45342234,29746.09649,29746.09649,Lesotho
1063,01-02-20,85.01853666,28133.59668,28133.59668,Lesotho
1063,01-03-20,256.8650919,81259.67134,81259.67134,Lesotho
1063,01-04-20,50.95988019,20000,20000,Lesotho
1063,01-05-20,132.5905878,27685.59852,27685.59852,Lesotho
1063,01-06-20,67.26636338,20442.30989,20442.30989,Lesotho
1063,01-07-20,243.9686712,67848.85321,67848.85321,Lesotho
1063,01-08-20,136.7899288,46633.98087,46633.98087,Lesotho
1063,01-09-20,37.54007576,20000,14949.3866,Lesotho
1063,01-10-20,90.38214348,20287.83572,20287.83572,Lesotho
1063,01-11-20,94.57218998,26801.51123,26801.51123,Lesotho
1063,01-12-20,30.41464494,20000,20000,Lesotho
1063,01-01-21,38.7129488,20000,20000,Lesotho
1063,01-02-21,102.8168494,21605.61136,21605.61136,Lesotho
1063,01-03-21,106.4202833,25662.93797,25662.93797,Lesotho
1063,01-04-21,113.4985044,37488.64772,29531.97427,Lesotho
1063,01-05-21,165.9560826,36188.17515,36188.17515,Lesotho
1063,01-06-21,201.3861127,54656.24933,54656.24933,Lesotho
1063,01-07-21,91.88893855,27679.01003,19396.24364,Lesotho
1063,01-08-21,86.8501724,26684.3179,26684.3179,Lesotho
1063,01-09-21,161.7531751,56471.642,39107.35651,Lesotho
1063,01-10-21,127.1055667,41008.06079,41008.06079,Lesotho
1063,01-11-21,93.01285207,31379.40801,31379.40801,Lesotho
1063,01-12-21,71.7049402,22758.65966,22758.65966,Lesotho
1063,01-01-22,50.07950471,20000,20000,Lesotho
1063,01-02-22,82.85211837,24734.07981,24734.07981,Lesotho
1063,01-03-22,65.62947711,22050.56165,11706.06963,Lesotho
1063,01-04-22,64.64081192,20000,20000,Lesotho
1063,01-05-22,115.2958376,40108.89752,25381.64257,Lesotho
1063,01-06-22,126.5943637,28332.80543,28332.80543,Lesotho
1063,01-07-22,46.46961391,20000,20000,Lesotho
1063,01-08-22,44.31774609,20000,11894.29138,Lesotho
1063,01-09-22,20.96248684,20000,20000,Lesotho
1063,01-10-22,185.2918243,53771.62353,53771.62353,Lesotho
1063,01-11-22,73.52032513,20000,20000,Lesotho
1063,01-12-22,61.58643965,20000,20000,Lesotho
1063,01-01-23,140.8062943,44901.79435,44901.79435,Lesotho
1063,01-02-23,42.37482139,20000,20000,Lesotho
1063,01-03-23,140.5896228,45803.26477,23675.97796,Lesotho
1063,01-04-23,218.4599997,45188.95839,45188.95839,Lesotho
1063,01-05-23,186.7780846,52197.08318,52197.08318,Lesotho
1063,01-06-23,71.06020996,21314.79687,21314.79687,Lesotho
1063,01-07-23,97.78318753,28875.56274,21377.00025,Lesotho
1063,01-08-23,101.392892,23784.11622,23784.11622,Lesotho
1063,01-09-23,243.3553272,70763.88804,70763.88804,Lesotho
1063,01-10-23,123.9560403,40111.3063,40111.3063,Lesotho
1063,01-11-23,16.92283769,20000,20000,Lesotho
1063,01-12-23,133.1134956,32190.88682,32190.88682,Lesotho
1063,01-01-24,61.10098986,20000,20000,Lesotho
1063,01-02-24,51.71239522,20000,20000,Lesotho
1063,01-03-24,90.63023648,27491.90984,27491.90984,Lesotho
1063,01-04-24,66.76084912,20000,20000,Lesotho
1063,01-05-24,61.31896845,20000,20000,Lesotho
1063,01-06-24,220.3762188,75748.99425,45193.22177,Lesotho
1063,01-07-24,40.25748264,20000,20000,Lesotho
1063,01-08-24,83.06176254,25273.37734,14734.1869,Lesotho
1063,01-09-24,138.4167279,44120.61476,37445.22241,Lesotho
1063,01-10-24,135.9238385,44243.21938,44243.21938,Lesotho
1063,01-11-24,92.71628879,25155.06341,14130.19635,Lesotho
1063,01-12-24,214.8651994,45101.81649,26584.44628,Lesotho
1064,01-01-20,136.593386,47293.49782,47293.49782,Lesotho
1064,01-02-20,104.2756006,24037.39394,20692.74666,Lesotho
1064,01-03-20,23.38566917,20000,15226.71618,Lesotho
1064,01-04-20,52.42437477,20000,20000,Lesotho
1064,01-05-20,40.5658059,20000,20000,Lesotho
1064,01-06-20,73.40625565,20000,20000,Lesotho
1064,01-07-20,174.9857649,55815.95324,55815.95324,Lesotho
1064,01-08-20,131.4823794,41266.66494,41266.66494,Lesotho
1064,01-09-20,190.0336675,59734.76039,59734.76039,Lesotho
1064,01-10-20,192.3412261,45785.78256,45785.78256,Lesotho
1064,01-11-20,114.7825585,32341.33445,32341.33445,Lesotho
1064,01-12-20,181.7715325,49976.52059,49976.52059,Lesotho
1064,01-01-21,51.55940391,20000,20000,Lesotho
1064,01-02-21,302.861005,78432.6316,78432.6316,Lesotho
1064,01-03-21,77.05601014,20000,20000,Lesotho
1064,01-04-21,106.0918115,32410.50655,32410.50655,Lesotho
1064,01-05-21,60.44204705,20000,20000,Lesotho
1064,01-06-21,128.480327,35856.29432,23114.49894,Lesotho
1064,01-07-21,78.14731141,20000,20000,Lesotho
1064,01-08-21,84.11217894,25770.0044,21776.61411,Lesotho
1064,01-09-21,181.414852,46210.7438,46210.7438,Lesotho
1064,01-10-21,98.21761205,24222.6426,24222.6426,Lesotho
1064,01-11-21,42.67022815,20000,20000,Lesotho
1064,01-12-21,97.82340678,27904.31222,27904.31222,Lesotho
1064,01-01-22,102.5747014,23000.48138,23000.48138,Lesotho
1064,01-02-22,64.69121868,20000,20000,Lesotho
1064,01-03-22,34.91299611,20000,18883.73747,Lesotho
1064,01-04-22,52.71403487,20000,12567.33651,Lesotho
1064,01-05-22,162.8890579,51557.92615,51557.92615,Lesotho
1064,01-06-22,61.22481656,20000,14382.43579,Lesotho
1064,01-07-22,46.72138473,20000,18186.31371,Lesotho
1064,01-08-22,190.7961741,39311.96233,32775.44085,Lesotho
1064,01-09-22,96.29263121,21129.8848,21129.8848,Lesotho
1064,01-10-22,49.05096722,20000,20000,Lesotho
1064,01-11-22,71.89214668,20000,20000,Lesotho
1064,01-12-22,101.0335302,28595.93288,28595.93288,Lesotho
1064,01-01-23,48.3616616,20000,20000,Lesotho
1064,01-02-23,92.52838539,24568.83867,16004.61793,Lesotho
1064,01-03-23,22.2066561,20000,20000,Lesotho
1064,01-04-23,200.9045282,41820.2601,41820.2601,Lesotho
1064,01-05-23,89.81266579,20000,20000,Lesotho
1064,01-06-23,230.278691,71657.27944,71657.27944,Lesotho
1064,01-07-23,307.9504131,92773.20378,69479.83901,Lesotho
1064,01-08-23,450.7116107,137478.2036,137478.2036,Lesotho
1064,01-09-23,411.3061609,132844.5313,132844.5313,Lesotho
1064,01-10-23,67.98565558,20000,20000,Lesotho
1064,01-11-23,85.99981899,20000,20000,Lesotho
1064,01-12-23,74.3731375,23523.45595,23523.45595,Lesotho
1064,01-01-24,77.35241304,20000,20000,Lesotho
1064,01-02-24,32.38080332,20000,20000,Lesotho
1064,01-03-24,148.3809467,32381.60351,32381.60351,Lesotho
1064,01-04-24,105.2333751,35084.12346,35084.12346,Lesotho
1064,01-05-24,41.43625939,20000,20000,Lesotho
1064,01-06-24,52.01729521,20000,15303.79367,Lesotho
1064,01-07-24,228.3218216,60112.09451,60112.09451,Lesotho
1064,01-08-24,78.42842861,24708.09436,24708.09436,Lesotho
1064,01-09-24,82.8602735,20166.54171,20166.54171,Lesotho
1064,01-10-24,255.0371065,52591.26368,52591.26368,Lesotho
1064,01-11-24,42.98482237,20000,11539.43102,Lesotho
1064,01-12-24,90.67632865,27902.83348,27902.83348,Lesotho
1065,01-01-20,83.10810187,22197.74655,20411.77987,Lesotho
1065,01-02-20,582.120147,133674.9526,133674.9526,Lesotho
1065,01-03-20,235.0064247,81422.72534,81422.72534,Lesotho
1065,01-04-20,142.3478122,44087.23648,37125.81511,Lesotho
1065,01-05-20,72.74926383,23376.72261,23376.72261,Lesotho
1065,01-06-20,47.68967445,20000,20000,Lesotho
1065,01-07-20,41.05686711,20000,20000,Lesotho
1065,01-08-20,58.43669883,20000,20000,Lesotho
1065,01-09-20,52.93049925,20000,20000,Lesotho
1065,01-10-20,174.3481508,57561.10815,31060.03401,Lesotho
1065,01-11-20,120.4545341,35916.10468,24972.3209,Lesotho
1065,01-12-20,97.05132882,26026.40258,26026.40258,Lesotho
1065,01-01-21,136.2695925,42155.23156,42155.23156,Lesotho
1065,01-02-21,13.43339105,20000,20000,Lesotho
1065,01-03-21,113.2498879,37975.22498,37975.22498,Lesotho
1065,01-04-21,45.0792616,20000,20000,Lesotho
1065,01-05-21,47.64918801,20000,20000,Lesotho
1065,01-06-21,110.9631685,23265.42898,23265.42898,Lesotho
1065,01-07-21,81.64168644,20000,20000,Lesotho
1065,01-08-21,205.7350939,52646.6755,52646.6755,Lesotho
1065,01-09-21,200.0686425,48017.49131,48017.49131,Lesotho
1065,01-10-21,109.5990451,25046.39253,25046.39253,Lesotho
1065,01-11-21,38.0611769,20000,20000,Lesotho
1065,01-12-21,78.61085252,27412.22381,27412.22381,Lesotho
1065,01-01-22,130.7960553,45141.25122,45141.25122,Lesotho
1065,01-02-22,18.93171771,20000,10614.01575,Lesotho
1065,01-03-22,209.4238822,47762.52224,47762.52224,Lesotho
1065,01-04-22,152.9595419,30764.50228,30764.50228,Lesotho
1065,01-05-22,107.9270512,32092.64335,32092.64335,Lesotho
1065,01-06-22,45.19337194,20000,20000,Lesotho
1065,01-07-22,116.87649,25523.55013,25523.55013,Lesotho
1065,01-08-22,157.8667208,52513.03152,52513.03152,Lesotho
1065,01-09-22,102.0186837,25295.9623,25295.9623,Lesotho
1065,01-10-22,19.3091095,20000,20000,Lesotho
1065,01-11-22,127.4995528,39119.70839,39119.70839,Lesotho
1065,01-12-22,211.8819911,44155.88113,44155.88113,Lesotho
1065,01-01-23,178.0357205,38289.65131,27477.04236,Lesotho
1065,01-02-23,99.10676515,21109.16178,21109.16178,Lesotho
1065,01-03-23,100.4518096,32492.32367,32492.32367,Lesotho
1065,01-04-23,83.12037473,20182.9948,20182.9948,Lesotho
1065,01-05-23,133.4998274,35379.49519,26018.44313,Lesotho
1065,01-06-23,284.4673297,92870.17621,92870.17621,Lesotho
1065,01-07-23,126.6101041,25538.66115,25538.66115,Lesotho
1065,01-08-23,168.3292243,39461.25422,39461.25422,Lesotho
1065,01-09-23,150.3617175,42701.53492,42701.53492,Lesotho
1065,01-10-23,91.55470054,20000,20000,Lesotho
1065,01-11-23,211.7529781,69460.80916,69460.80916,Lesotho
1065,01-12-23,130.3100433,26846.55464,13882.19262,Lesotho
1065,01-01-24,35.60233112,20000,20000,Lesotho
1065,01-02-24,89.38007177,24599.45839,24599.45839,Lesotho
1065,01-03-24,91.52808284,20000,20000,Lesotho
1065,01-04-24,119.7401125,30722.08858,30722.08858,Lesotho
1065,01-05-24,195.5048012,45861.03461,45861.03461,Lesotho
1065,01-06-24,69.66486472,20000,20000,Lesotho
1065,01-07-24,106.5025858,31515.25957,31515.25957,Lesotho
1065,01-08-24,90.75479569,23371.1432,23371.1432,Lesotho
1065,01-09-24,40.19631519,20000,10070.16076,Lesotho
1065,01-10-24,38.09290592,20000,20000,Lesotho
1065,01-11-24,39.01029479,20000,10465.54245,Lesotho
1065,01-12-24,351.6581997,94639.51873,94639.51873,Lesotho
1066,01-01-20,98.82707539,27667.51487,22250.44135,Lesotho
1066,01-02-20,79.37968386,20000,20000,Lesotho
1066,01-03-20,63.20907307,20000,20000,Lesotho
1066,01-04-20,106.4928514,26197.38344,26197.38344,Lesotho
1066,01-05-20,133.0852189,38131.00052,38131.00052,Lesotho
1066,01-06-20,29.28180239,20000,20000,Lesotho
1066,01-07-20,143.2290471,30239.33252,21121.55953,Lesotho
1066,01-08-20,66.37331114,20000,13846.1169,Lesotho
1066,01-09-20,46.5443401,20000,20000,Lesotho
1066,01-10-20,47.05625566,20000,20000,Lesotho
1066,01-11-20,68.68584145,20468.85368,20468.85368,Lesotho
1066,01-12-20,69.10937163,20000,20000,Lesotho
1066,01-01-21,188.2866099,49500.96979,49500.96979,Lesotho
1066,01-02-21,179.5016954,49590.97627,49590.97627,Lesotho
1066,01-03-21,99.03829859,24358.59351,24358.59351,Lesotho
1066,01-04-21,214.8434285,64538.83846,64538.83846,Lesotho
1066,01-05-21,46.213496,20000,20000,Lesotho
1066,01-06-21,43.45387709,20000,20000,Lesotho
1066,01-07-21,53.58510962,20000,20000,Lesotho
1066,01-08-21,40.25118604,20000,20000,Lesotho
1066,01-09-21,70.21110219,22743.12291,12828.58636,Lesotho
1066,01-10-21,195.815844,65291.90319,65291.90319,Lesotho
1066,01-11-21,44.42158993,20000,20000,Lesotho
1066,01-12-21,156.6074824,32630.49205,32630.49205,Lesotho
1066,01-01-22,121.5167544,28775.64975,28775.64975,Lesotho
1066,01-02-22,139.4201864,43356.85469,43356.85469,Lesotho
1066,01-03-22,47.58212645,20000,20000,Lesotho
1066,01-04-22,108.4067864,37292.10443,28935.45269,Lesotho
1066,01-05-22,122.0205365,35572.8969,35572.8969,Lesotho
1066,01-06-22,67.36158337,20000,15750.84393,Lesotho
1066,01-07-22,145.7167974,35650.24277,35650.24277,Lesotho
1066,01-08-22,137.2041078,46201.07129,46201.07129,Lesotho
1066,01-09-22,246.0905499,76640.40221,76640.40221,Lesotho
1066,01-10-22,218.3049036,71146.21768,71146.21768,Lesotho
1066,01-11-22,53.83840737,20000,20000,Lesotho
1066,01-12-22,76.20400214,23622.31587,23622.31587,Lesotho
1066,01-01-23,103.1037788,29614.67219,29614.67219,Lesotho
1066,01-02-23,57.70968587,20000,20000,Lesotho
1066,01-03-23,28.45028206,20000,20000,Lesotho
1066,01-04-23,106.8484454,32654.69645,32654.69645,Lesotho
1066,01-05-23,84.78238594,20000,16305.22491,Lesotho
1066,01-06-23,100.1979817,27941.57289,27941.57289,Lesotho
1066,01-07-23,154.5960798,39767.57604,39767.57604,Lesotho
1066,01-08-23,89.30347482,24258.28054,24258.28054,Lesotho
1066,01-09-23,32.25568039,20000,20000,Lesotho
1066,01-10-23,38.66899634,20000,20000,Lesotho
1066,01-11-23,33.32164887,20000,20000,Lesotho
1066,01-12-23,121.3245522,36198.27335,36198.27335,Lesotho
1066,01-01-24,57.09999461,20000,20000,Lesotho
1066,01-02-24,57.25227523,20000,20000,Lesotho
1066,01-03-24,112.7718589,39149.89274,39149.89274,Lesotho
1066,01-04-24,107.9454139,37581.67676,37581.67676,Lesotho
1066,01-05-24,87.62955411,26944.44889,26944.44889,Lesotho
1066,01-06-24,162.1637289,50166.39998,50166.39998,Lesotho
1066,01-07-24,111.5819493,26521.38418,26521.38418,Lesotho
1066,01-08-24,72.63221479,20445.54911,20445.54911,Lesotho
1066,01-09-24,183.2137392,46995.12731,46995.12731,Lesotho
1066,01-10-24,685.1851092,212338.1736,212338.1736,Lesotho
1066,01-11-24,38.0567923,20000,20000,Lesotho
1066,01-12-24,82.37165478,25566.2193,16897.88737,Lesotho
1067,01-01-20,31.90127598,20000,20000,Lesotho
1067,01-02-20,34.96917813,20000,20000,Lesotho
1067,01-03-20,44.8458756,20000,20000,Lesotho
1067,01-04-20,121.0125523,38862.35483,29581.78268,Lesotho
1067,01-05-20,294.51441,85627.32639,85627.32639,Lesotho
1067,01-06-20,102.6263973,33824.67507,33824.67507,Lesotho
1067,01-07-20,102.9649554,21607.95803,21607.95803,Lesotho
1067,01-08-20,65.62626916,21671.64402,21671.64402,Lesotho
1067,01-09-20,117.5343758,25183.88291,25183.88291,Lesotho
1067,01-10-20,81.62120226,20000,13731.95137,Lesotho
1067,01-11-20,38.15562944,20000,13844.37698,Lesotho
1067,01-12-20,136.839533,36900.86116,36900.86116,Lesotho
1067,01-01-21,70.56116248,20000,13452.44402,Lesotho
1067,01-02-21,43.12647537,20000,16250.04983,Lesotho
1067,01-03-21,53.82419474,20000,10451.94801,Lesotho
1067,01-04-21,77.21204026,20000,20000,Lesotho
1067,01-05-21,142.0432484,30389.31767,30389.31767,Lesotho
1067,01-06-21,83.65321619,20000,20000,Lesotho
1067,01-07-21,24.42335358,20000,20000,Lesotho
1067,01-08-21,131.4208848,38402.23127,38402.23127,Lesotho
1067,01-09-21,97.35557396,27846.69962,27846.69962,Lesotho
1067,01-10-21,235.7564791,70800.00684,70800.00684,Lesotho
1067,01-11-21,117.9580929,37600.4158,37600.4158,Lesotho
1067,01-12-21,150.3934861,41567.17882,41567.17882,Lesotho
1067,01-01-22,235.0838033,70617.05329,37759.73296,Lesotho
1067,01-02-22,194.9605929,58396.22098,58396.22098,Lesotho
1067,01-03-22,63.44492173,20000,20000,Lesotho
1067,01-04-22,43.91344048,20000,20000,Lesotho
1067,01-05-22,124.8824514,26972.35521,26972.35521,Lesotho
1067,01-06-22,79.962612,20000,20000,Lesotho
1067,01-07-22,117.3516639,34838.88316,34838.88316,Lesotho
1067,01-08-22,180.0893127,44200.78579,25685.28075,Lesotho
1067,01-09-22,54.05672744,20000,20000,Lesotho
1067,01-10-22,113.7706241,27143.42286,21878.84468,Lesotho
1067,01-11-22,50.82953923,20000,20000,Lesotho
1067,01-12-22,136.2418003,30606.03852,30606.03852,Lesotho
1067,01-01-23,99.44285095,32563.06005,32563.06005,Lesotho
1067,01-02-23,316.6140666,94666.20826,94666.20826,Lesotho
1067,01-03-23,56.96572308,20000,20000,Lesotho
1067,01-04-23,91.37754307,20000,20000,Lesotho
1067,01-05-23,161.9981989,49229.55966,49229.55966,Lesotho
1067,01-06-23,61.06164304,20000,14473.72097,Lesotho
1067,01-07-23,159.5617,46351.63733,46351.63733,Lesotho
1067,01-08-23,228.5928648,57605.06276,54405.67023,Lesotho
1067,01-09-23,82.60815504,23153.78882,23153.78882,Lesotho
1067,01-10-23,90.37642644,29648.38193,29648.38193,Lesotho
1067,01-11-23,152.5116335,35138.0919,35138.0919,Lesotho
1067,01-12-23,127.4330262,38101.15356,38101.15356,Lesotho
1067,01-01-24,196.9258579,58155.60442,58155.60442,Lesotho
1067,01-02-24,130.4592531,35830.31355,25436.00192,Lesotho
1067,01-03-24,53.93138665,20000,17699.09721,Lesotho
1067,01-04-24,101.5050027,30170.16588,30170.16588,Lesotho
1067,01-05-24,109.1128865,34866.16372,24483.57318,Lesotho
1067,01-06-24,142.080335,43391.67348,43391.67348,Lesotho
1067,01-07-24,152.7053766,39700.97008,39700.97008,Lesotho
1067,01-08-24,64.21595748,20000,13812.40611,Lesotho
1067,01-09-24,254.509175,51799.46412,51799.46412,Lesotho
1067,01-10-24,100.3678609,22332.5048,22332.5048,Lesotho
1067,01-11-24,73.48618714,20000,20000,Lesotho
1067,01-12-24,70.41118716,22656.15369,22656.15369,Lesotho
1068,01-01-20,139.01195,48376.75946,48376.75946,Lesotho
1068,01-02-20,144.9836173,44378.96857,44378.96857,Lesotho
1068,01-03-20,48.96810637,20000,13176.82011,Lesotho
1068,01-04-20,79.98633729,20000,20000,Lesotho
1068,01-05-20,91.61991078,29369.98707,25577.13605,Lesotho
1068,01-06-20,109.6978687,32901.16546,26107.6218,Lesotho
1068,01-07-20,94.38526062,20745.45277,19606.89055,Lesotho
1068,01-08-20,107.6329827,37469.82315,37469.82315,Lesotho
1068,01-09-20,156.3398354,39771.99196,39771.99196,Lesotho
1068,01-10-20,118.2761024,39838.16683,35600.88744,Lesotho
1068,01-11-20,114.4120441,24539.16612,21390.20296,Lesotho
1068,01-12-20,97.18794561,24412.97086,12552.56425,Lesotho
1068,01-01-21,90.44502369,21113.79253,21113.79253,Lesotho
1068,01-02-21,103.8975844,29340.4786,29340.4786,Lesotho
1068,01-03-21,62.06123922,20000,20000,Lesotho
1068,01-04-21,84.91475614,26878.45733,26878.45733,Lesotho
1068,01-05-21,76.5762694,20000,20000,Lesotho
1068,01-06-21,99.24183108,28693.19684,28693.19684,Lesotho
1068,01-07-21,65.48765264,22188.60781,22188.60781,Lesotho
1068,01-08-21,160.9594162,39743.12619,39743.12619,Lesotho
1068,01-09-21,67.4043266,22905.46588,20035.03219,Lesotho
1068,01-10-21,361.1003166,87349.84265,87349.84265,Lesotho
1068,01-11-21,199.7251691,45481.38559,45481.38559,Lesotho
1068,01-12-21,229.4578239,53341.7453,53341.7453,Lesotho
1068,01-01-22,65.86021738,20000,20000,Lesotho
1068,01-02-22,70.5535304,23084.13427,23084.13427,Lesotho
1068,01-03-22,150.2419034,50701.09298,50701.09298,Lesotho
1068,01-04-22,53.75174923,20000,20000,Lesotho
1068,01-05-22,108.9940645,38009.52515,38009.52515,Lesotho
1068,01-06-22,225.9872853,69196.15732,69196.15732,Lesotho
1068,01-07-22,75.7930932,20000,20000,Lesotho
1068,01-08-22,31.78171585,20000,20000,Lesotho
1068,01-09-22,94.51546814,22397.15949,22397.15949,Lesotho
1068,01-10-22,299.7962661,93492.22443,93492.22443,Lesotho
1068,01-11-22,27.76830766,20000,20000,Lesotho
1068,01-12-22,104.1653586,34519.80091,34519.80091,Lesotho
1068,01-01-23,197.0347641,43114.72079,43114.72079,Lesotho
1068,01-02-23,108.1828382,22148.00161,12514.89512,Lesotho
1068,01-03-23,74.36322933,20000,20000,Lesotho
1068,01-04-23,85.43269635,27672.84142,27672.84142,Lesotho
1068,01-05-23,186.2154072,59405.42441,59405.42441,Lesotho
1068,01-06-23,64.80916081,20000,20000,Lesotho
1068,01-07-23,141.5173254,28766.5228,28766.5228,Lesotho
1068,01-08-23,73.62206777,20000,20000,Lesotho
1068,01-09-23,80.43285365,24333.44649,24333.44649,Lesotho
1068,01-10-23,109.3987634,29040.83939,29040.83939,Lesotho
1068,01-11-23,160.1636384,41797.8826,41797.8826,Lesotho
1068,01-12-23,37.09781477,20000,20000,Lesotho
1068,01-01-24,25.77450222,20000,20000,Lesotho
1068,01-02-24,205.591371,71132.35105,41584.12121,Lesotho
1068,01-03-24,67.92770741,21596.71132,16236.6537,Lesotho
1068,01-04-24,60.60481563,20000,20000,Lesotho
1068,01-05-24,76.7879555,21816.25403,20485.21558,Lesotho
1068,01-06-24,107.6082182,22175.25919,22175.25919,Lesotho
1068,01-07-24,72.37324602,24391.56518,24391.56518,Lesotho
1068,01-08-24,42.78121941,20000,20000,Lesotho
1068,01-09-24,41.06821711,20000,20000,Lesotho
1068,01-10-24,48.95614598,20000,12899.92019,Lesotho
1068,01-11-24,67.57080115,20084.82314,20084.82314,Lesotho
1068,01-12-24,44.44520244,20000,14893.48526,Lesotho
1069,01-01-20,87.74450452,26285.56049,26285.56049,Lesotho
